Date,Adj_Close,Ticker,Market,Daily_Return,Cumulative_Return
2025-12-03,71.47315979003906,SPLV,US,-0.0004180516360992037,1.8303587108118715
2025-12-04,71.24402618408203,SPLV,US,-0.0032058692609944206,1.821284950823292
2025-12-05,71.05473327636719,SPLV,US,-0.0026569653324440834,1.813788894516008
2025-12-08,70.39718627929688,SPLV,US,-0.009254091413062993,1.7877498348690954
2025-12-09,70.09830474853516,SPLV,US,-0.004245645977609458,1.7759140359961019
2025-12-10,70.33740997314453,SPLV,US,0.0034109986748911414,1.785382675094496
2025-12-11,70.91525268554688,SPLV,US,0.008215296989510623,1.808265420999835
2025-12-12,71.33368682861328,SPLV,US,0.005900481592046702,1.824835539422026
2025-12-15,71.75212860107422,SPLV,US,0.0058659770869027295,1.841405959970544
2025-12-16,71.10454559326172,SPLV,US,-0.00902527939502562,1.815761477307119
2025-12-17,71.62261199951172,SPLV,US,0.0072859815350412305,1.836277063437859
2025-12-18,71.41339111328125,SPLV,US,-0.002921156885927201,1.8279918531636001
2025-12-19,71.0348129272461,SPLV,US,-0.005301221243430798,1.8130000426753599
2025-12-22,71.45802307128906,SPLV,US,0.005957785015586969,1.8297592921784567
2025-12-23,71.43805694580078,SPLV,US,-0.00027941054944047305,1.8289686275798447
2025-12-24,71.7674560546875,SPLV,US,0.0046109751996281645,1.8420129317621416
2025-12-26,71.73751068115234,SPLV,US,-0.0004172556083406054,1.8408270859273874
2025-12-29,71.80738067626953,SPLV,US,0.0009739673770914337,1.8435939588330386
2025-12-30,71.8173599243164,SPLV,US,0.00013897245593552654,1.8439891400691808
2025-12-31,71.28833770751953,SPLV,US,-0.007366216432271755,1.8230397005324006
2026-01-02,71.07872009277344,SPLV,US,-0.0029404194498980907,1.8147387796891206
2026-01-05,71.19850158691406,SPLV,US,0.001685194865415296,1.819482163028138
2026-01-06,71.50792694091797,SPLV,US,0.004345953174677231,1.8317355004854958
2026-01-07,70.81919860839844,SPLV,US,-0.00963149628276283,1.8044616505388023
2026-01-08,71.70755767822266,SPLV,US,0.012544042961238233,1.8396409379663061
2026-01-09,71.70755767822266,SPLV,US,0.0,1.8396409379663061
2026-01-12,71.80738067626953,SPLV,US,0.0013920847575763506,1.843593958833039
2026-01-13,71.98704528808594,SPLV,US,0.002502035447113693,1.8507087317152378
2026-01-14,72.74564361572266,SPLV,US,0.010537983946984797,1.8807494545675825
2026-01-15,72.91533660888672,SPLV,US,0.0023326894193205217,1.8874693483399656
2026-01-16,73.09500122070312,SPLV,US,0.0024640167648146694,1.894584121222164
2026-01-20,72.5999984741211,SPLV,US,-0.00677204649176244,1.87498186297893
2026-01-21,72.9800033569336,SPLV,US,0.005234227145995751,1.89003017109038
2026-01-22,72.80000305175781,SPLV,US,-0.0024664332268584666,1.8829021046497791
2026-01-23,72.7300033569336,SPLV,US,-0.0009615342292561557,1.8801300955965639
2026-01-26,73.05999755859375,SPLV,US,0.00453724991652571,1.8931979656323925
2026-01-27,73.20999908447266,SPLV,US,0.002053127989206427,1.8991380713539474
2026-01-28,72.80000305175781,SPLV,US,-0.005600273703620373,1.8829021046497791
2026-01-29,73.04000091552734,SPLV,US,0.0032966738146824603,1.892406092528471
2026-01-30,73.6500015258789,SPLV,US,0.008351596422582874,1.9165623009034887
2014-01-02,148.9860382080078,SPY,US,,
2014-01-03,148.96160888671875,SPY,US,-0.0001639705410177994,-0.0001639705410177994
2014-01-06,148.5299072265625,SPY,US,-0.002898073291384362,-0.0030615686337566173
2014-01-07,149.44219970703125,SPY,US,0.006142146706367813,0.003061773468911122
2014-01-08,149.47474670410156,SPY,US,0.0002177898688195956,0.0032802301609728968
2014-01-09,149.5724639892578,SPY,US,0.0006537377537738642,0.003936112325044094
2014-01-10,149.97975158691406,SPY,US,0.0027230118886421018,0.00666984229434231
2014-01-13,147.98422241210938,SPY,US,-0.013305323909996392,-0.006724226027808866
2014-01-14,149.5968780517578,SPY,US,0.010897483619283888,0.004099980448484697
2014-01-15,150.40322875976562,SPY,US,0.0053901573248662515,0.009512237312997218
2014-01-16,150.207763671875,SPY,US,-0.0012996069931638932,0.008200268149700651
2014-01-17,149.5724639892578,SPY,US,-0.004229473011827745,0.003936112325044094
2014-01-21,150.01229858398438,SPY,US,0.002940612081901328,0.0068882989864040844
2014-01-22,150.1100311279297,SPY,US,0.0006514968763751128,0.007544283568052368
2014-01-23,148.88014221191406,SPY,US,-0.008193249356983068,-0.0007107779854235163
2014-01-24,145.70362854003906,SPY,US,-0.02133604673317402,-0.02203165952628361
2014-01-27,144.9868927001953,SPY,US,-0.0049191351445773135,-0.026842417960191822
2014-01-28,145.85023498535156,SPY,US,0.005954622994379655,-0.02104763144502264
2014-01-29,144.44935607910156,SPY,US,-0.00960491360463489,-0.030450384368045924
2014-01-30,145.98060607910156,SPY,US,0.010600601079602479,-0.020172575665849624
2014-01-31,145.1253662109375,SPY,US,-0.0058585855418399335,-0.025912978447551915
2014-02-03,141.8592987060547,SPY,US,-0.022505145655485448,-0.04783494874870775
2014-02-04,142.8529815673828,SPY,US,0.007004707272570965,-0.041165311289519946
2014-02-05,142.67381286621094,SPY,US,-0.0012542174423385566,-0.042367898480419885
2014-02-06,144.55523681640625,SPY,US,0.013186890519002015,-0.029739708800199383
2014-02-07,146.3470458984375,SPY,US,0.012395324593511337,-0.017713017550583077
2014-02-10,146.61593627929688,SPY,US,0.0018373475132937855,-0.015908215006038784
2014-02-11,148.22039794921875,SPY,US,0.010943296551784387,-0.0051390067686750696
2014-02-12,148.29371643066406,SPY,US,0.0004946585116472058,-0.004646890310467389
2014-02-13,149.05934143066406,SPY,US,0.005162895761385622,0.0004920140406305951
2014-02-14,149.88198852539062,SPY,US,0.005518923449083113,0.0060136528775398546
2014-02-18,150.06118774414062,SPY,US,0.0011956020901047193,0.007216444903594077
2014-02-19,149.0675048828125,SPY,US,-0.00662185123459369,0.000546807444406161
2014-02-20,149.94715881347656,SPY,US,0.005901044170260938,0.006451078349549277
2014-02-21,149.7760772705078,SPY,US,-0.001140945545901051,0.005302772474539141
2014-02-24,150.6068572998047,SPY,US,0.005546813913388959,0.010878999880069351
2014-02-25,150.54986572265625,SPY,US,-0.00037841289679785284,0.01049647022941258
2014-02-26,150.5580596923828,SPY,US,5.442694808954762e-05,0.010551468468342318
2014-02-27,151.34805297851562,SPY,US,0.0052471006052210445,0.015853933690149535
2014-02-28,151.7308349609375,SPY,US,0.0025291503583215746,0.01842318103054441
2014-03-03,150.66387939453125,SPY,US,-0.0070318967577086555,0.011261734365880294
2014-03-04,152.78155517578125,SPY,US,0.014055630252985951,0.025475655393120356
2014-03-05,152.92001342773438,SPY,US,0.0009062497877694309,0.026404992488183066
2014-03-06,153.2701873779297,SPY,US,0.00228991576933657,0.0287553734662076
2014-03-07,153.33541870117188,SPY,US,0.00042559694326826936,0.02919320860852559
2014-03-10,153.25393676757812,SPY,US,-0.0005313966876273613,0.028646298746542342
2014-03-11,152.49649047851562,SPY,US,-0.00494242630916053,0.0235622902167969
2014-03-12,152.5372314453125,SPY,US,0.00026716002885729395,0.023835745147788412
2014-03-13,150.8267822265625,SPY,US,-0.01121332282317733,0.012355144419538
2014-03-14,150.40322875976562,SPY,US,-0.0028082112509741908,0.00951223731299744
2014-03-17,151.7634735107422,SPY,US,0.009043986370460333,0.018642252228069145
2014-03-18,152.84664916992188,SPY,US,0.0071372619123863945,0.025912568777244127
2014-03-19,152.0322265625,SPY,US,-0.005328364160057331,0.020446133014419
2014-03-20,152.92001342773438,SPY,US,0.005839464995728516,0.026404992488183288
2014-03-21,152.32687377929688,SPY,US,-0.003878757496433294,0.022423816429193222
2014-03-24,151.69696044921875,SPY,US,-0.004135273799361183,0.018195814009270617
2014-03-25,152.41688537597656,SPY,US,0.00474580983446149,0.023027977716803427
2014-03-26,151.32061767578125,SPY,US,-0.007192560702779627,0.0156697868864335
2014-03-27,151.00155639648438,SPY,US,-0.0021085116106286383,0.013528235348218676
2014-03-28,151.74606323242188,SPY,US,0.0049304580277480525,0.0185253937725407
2014-03-31,152.98948669433594,SPY,US,0.008194106887699393,0.026871299716948904
2014-04-01,154.00399780273438,SPY,US,0.006631247220440617,0.03368073716894715
2014-04-02,154.51937866210938,SPY,US,0.003346542081557935,0.0371399932547789
2014-04-03,154.3148651123047,SPY,US,-0.0013235462863975256,0.03576729046823224
2014-04-04,152.4905548095703,SPY,US,-0.011821999788592663,0.023522449779285637
2014-04-07,150.80526733398438,SPY,US,-0.01105174991126845,0.012210735635756143
2014-04-08,151.42701721191406,SPY,US,0.004122865791900354,0.01638394465190318
2014-04-09,153.0550537109375,SPY,US,0.010751294775522613,0.027311388045964335
2014-04-10,149.8399200439453,SPY,US,-0.021006386846032177,0.005731287617336545
2014-04-11,148.49009704589844,SPY,US,-0.009008433784875147,-0.0033287760925414522
2014-04-14,149.6599884033203,SPY,US,0.007878581674441554,0.004523579547579093
2014-04-15,150.6907196044922,SPY,US,0.006887152753173753,0.011441886884088204
2014-04-16,152.2696533203125,SPY,US,0.01047797581672194,0.022039750514879275
2014-04-17,152.4823760986328,SPY,US,0.0013970136115883935,0.023467553957932985
2014-04-21,153.01406860351562,SPY,US,0.003486911199094278,0.02703629443373856
2014-04-22,153.70948791503906,SPY,US,0.004544806355848197,0.03170397551236781
2014-04-23,153.3495330810547,SPY,US,-0.0023417866968845624,0.029287944867389948
2014-04-24,153.66038513183594,SPY,US,0.0020270818210901265,0.03137439574909795
2014-04-25,152.4005584716797,SPY,US,-0.008198773282231175,0.02291839090925296
2014-04-28,152.88319396972656,SPY,US,0.0031668879883832712,0.026157858874519713
2014-04-29,153.59494018554688,SPY,US,0.004655490229758419,0.03093512676069987
2014-04-30,154.05307006835938,SPY,US,0.0029827146796572723,0.03401011209706328
2014-05-01,154.06942749023438,SPY,US,0.00010618043423438195,0.03411990373976859
2014-05-02,153.8485107421875,SPY,US,-0.001433877905860803,0.03263710205778514
2014-05-05,154.14300537109375,SPY,US,0.0019141857629012549,0.03461376129678784
2014-05-06,152.80140686035156,SPY,US,-0.008703596426658078,0.02560890066099386
2014-05-07,153.70126342773438,SPY,US,0.005889059439126765,0.0316487724382839
2014-05-08,153.53770446777344,SPY,US,-0.0010641354294256278,0.03055095842880884
2014-05-09,153.7667694091797,SPY,US,0.0014919132873600915,0.032088451096990545
2014-05-12,155.2637481689453,SPY,US,0.009735385386046014,0.04213622992090715
2014-05-13,155.40289306640625,SPY,US,0.0008961840680898892,0.04307017580694161
2014-05-14,154.66665649414062,SPY,US,-0.00473759888080727,0.0381285277094352
2014-05-15,153.30857849121094,SPY,US,-0.008780677320590624,0.02901305609031879
2014-05-16,153.8403778076172,SPY,US,0.0034688164331047044,0.03258251348916419
2014-05-19,154.40480041503906,SPY,US,0.0036688846937682484,0.036370939667957236
2014-05-20,153.4313201904297,SPY,US,-0.006304727715671143,0.029836903080916466
2014-05-21,154.72389221191406,SPY,US,0.008424433941389031,0.03851269604132623
2014-05-22,155.10020446777344,SPY,US,0.0024321534992408633,0.04103851832900918
2014-05-23,155.72195434570312,SPY,US,0.00400869799020076,0.045211727345156216
2014-05-27,156.67910766601562,SPY,US,0.006146553479463801,0.051636177124645855
2014-05-28,156.56454467773438,SPY,US,-0.0007311950520260124,0.05086722595540083
2014-05-29,157.37451171875,SPY,US,0.005173374614813486,0.05630375578569802
2014-05-30,157.62803649902344,SPY,US,0.0016109646823021517,0.058005423830051805
2014-06-02,157.80801391601562,SPY,US,0.0011417855667656962,0.05921343915254074
2014-06-03,157.7262420654297,SPY,US,-0.0005181729910715971,0.05866458335659175
2014-06-04,158.04527282714844,SPY,US,0.0020226866343928673,0.06080593005965218
2014-06-05,159.0760955810547,SPY,US,0.006522325758098635,0.06772485190162403
2014-06-06,159.83692932128906,SPY,US,0.004782828855933952,0.07283159713349696
2014-06-09,160.0005645751953,SPY,US,0.0010237637484722395,0.0739299232308579
2014-06-10,160.01687622070312,SPY,US,0.00010194742469260554,0.07403940762083172
2014-06-11,159.4605712890625,SPY,US,-0.003476539129993683,0.07030546759308276
2014-06-12,158.3315887451172,SPY,US,-0.007080010656043245,0.06272769347730245
2014-06-13,158.81431579589844,SPY,US,0.003048836019439838,0.06596777594803216
2014-06-16,158.94515991210938,SPY,US,0.0008238811189986706,0.06684600667209684
2014-06-17,159.38694763183594,SPY,US,0.002779497783832241,0.06981130278333225
2014-06-18,160.5568084716797,SPY,US,0.0073397530803211986,0.07766345358829874
2014-06-19,160.7367706298828,SPY,US,0.0011208628267849186,0.07887136649321058
2014-06-20,161.06309509277344,SPY,US,0.0020301792901018523,0.08106166879814891
2014-06-23,161.01380920410156,SPY,US,-0.0003060036108426534,0.08073086002395313
2014-06-24,160.0438690185547,SPY,US,-0.006023956518644735,0.07422058431481138
2014-06-25,160.7672119140625,SPY,US,0.004519653892046005,0.07907568955962585
2014-06-26,160.65213012695312,SPY,US,-0.0007158287174308109,0.07830325619275769
2014-06-27,160.96450805664062,SPY,US,0.001944436898786428,0.08039994883218049
2014-06-30,160.88226318359375,SPY,US,-0.0005109503581866015,0.07984791809133984
2014-07-01,161.9590606689453,SPY,US,0.006693077683291637,0.08707542409326585
2014-07-02,162.1234893798828,SPY,US,0.0010152486082493084,0.08817907590463858
2014-07-03,162.9208526611328,SPY,US,0.004918246481739885,0.09353100881620957
2014-07-07,162.35366821289062,SPY,US,-0.003481349618405849,0.08972404505595222
2014-07-08,161.3096923828125,SPY,US,-0.006430257114420024,0.08271683926247664
2014-07-09,162.03309631347656,SPY,US,0.004484565806171847,0.08757235417759968
2014-07-10,161.39190673828125,SPY,US,-0.003957151901577194,0.08326866516816289
2014-07-11,161.61386108398438,SPY,US,0.0013752507804685177,0.0847584312453924
2014-07-14,162.42767333984375,SPY,US,0.005035535011668868,0.09022077030513165
2014-07-15,162.1234893798828,SPY,US,-0.0018727348222522533,0.08817907590463858
2014-07-16,162.7235870361328,SPY,US,0.0037014849516585624,0.09220695437880932
2014-07-17,160.87408447265625,SPY,US,-0.011365915643599234,0.07979302226998741
2014-07-18,162.51809692382812,SPY,US,0.010219249772646322,0.09082769686732517
2014-07-21,162.2139129638672,SPY,US,-0.001871692849710782,0.0887860024668321
2014-07-22,162.9208526611328,SPY,US,0.004358070675621439,0.09353100881620979
2014-07-23,163.2825469970703,SPY,US,0.0022200616436116594,0.09595871506498255
2014-07-24,163.29078674316406,SPY,US,5.046311590106711e-05,0.09601402055664376
2014-07-25,162.52630615234375,SPY,US,-0.004681712949443639,0.09088279752383199
2014-07-28,162.59207153320312,SPY,US,0.00040464453057675875,0.0913242172813502
2014-07-29,161.89337158203125,SPY,US,-0.004297257206844707,0.08663451642363373
2014-07-30,161.91793823242188,SPY,US,0.0001517458692135154,0.08679940872284586
2014-07-31,158.72039794921875,SPY,US,-0.019747906366083257,0.06533739576067243
2014-08-01,158.23545837402344,SPY,US,-0.003055307203491675,0.06208246274125573
2014-08-04,159.37802124023438,SPY,US,0.007220650023398889,0.06975138850069995
2014-08-05,157.83265686035156,SPY,US,-0.009696220142885625,0.059378843539639625
2014-08-06,157.88198852539062,SPY,US,0.00031255676753083605,0.059709959566566884
2014-08-07,157.027099609375,SPY,US,-0.0054147336501157994,0.0539719123891389
2014-08-08,158.84373474121094,SPY,US,0.011568927505857696,0.06616523703677912
2014-08-11,159.3040313720703,SPY,US,0.002897795318205665,0.06925476566909783
2014-08-12,159.08212280273438,SPY,US,-0.0013929877820709757,0.06776530684459958
2014-08-13,160.15887451171875,SPY,US,0.0067685274122195604,0.07499250559379433
2014-08-14,160.91517639160156,SPY,US,0.004722197768862735,0.08006883280525345
2014-08-15,160.88226318359375,SPY,US,-0.0002045376250138231,0.07984791809134006
2014-08-18,162.2303466796875,SPY,US,0.008379317082053639,0.08889630619742284
2014-08-19,163.07699584960938,SPY,US,0.005218808855740997,0.0945790478831896
2014-08-20,163.5127410888672,SPY,US,0.002672021501178845,0.09750378663387327
2014-08-21,163.9894561767578,SPY,US,0.002915461417355436,0.10070351657920584
2014-08-22,163.7346649169922,SPY,US,-0.001553705132670169,0.0989933478759486
2014-08-25,164.56480407714844,SPY,US,0.005070026927878057,0.10456527374323854
2014-08-26,164.67173767089844,SPY,US,0.0006497962571623273,0.10528301612390845
2014-08-27,164.60597229003906,SPY,US,-0.00039937260509637085,0.10484159636639023
2014-08-28,164.51548767089844,SPY,US,-0.0005497043508311261,0.10423426013388837
2014-08-29,164.98410034179688,SPY,US,0.0028484410649278757,0.10737960634575394
2014-09-02,164.90187072753906,SPY,US,-0.0004984093260348432,0.10682767802249038
2014-09-03,164.81146240234375,SPY,US,-0.0005482553035719429,0.10622085387787439
2014-09-04,164.57308959960938,SPY,US,-0.0014463363121701711,0.10462088648763102
2014-09-05,165.31288146972656,SPY,US,0.004495217729198808,0.10958639788061353
2014-09-08,164.8854217529297,SPY,US,-0.0025857616962242647,0.10671727187432234
2014-09-09,163.8415069580078,SPY,US,-0.006331152771565929,0.09971047575115533
2014-09-10,164.45799255371094,SPY,US,0.0037626948576658936,0.10384835070318554
2014-09-11,164.64703369140625,SPY,US,0.0011494797836206772,0.10511720206650188
2014-09-12,163.68524169921875,SPY,US,-0.005841538536249358,0.09866161734355838
2014-09-15,163.56195068359375,SPY,US,-0.0007532201091871027,0.09783408332018317
2014-09-16,164.79498291015625,SPY,US,0.007538625098374885,0.10611024289455218
2014-09-17,165.01695251464844,SPY,US,0.0013469439455762178,0.10760011138935877
2014-09-18,165.89654541015625,SPY,US,0.00533031838307485,0.11350397262419332
2014-09-19,165.74700927734375,SPY,US,-0.0009013818367512583,0.11250028036811943
2014-09-22,164.46693420410156,SPY,US,-0.007723065887121017,0.10390836740339582
2014-09-23,163.5254669189453,SPY,US,-0.005724356021544752,0.0975892028932166
2014-09-24,164.8055419921875,SPY,US,0.007827986046214264,0.10618111585794021
2014-09-25,162.14634704589844,SPY,US,-0.016135349055283132,0.08833249743520977
2014-09-26,163.43460083007812,SPY,US,0.00794500651818586,0.09697930622128603
2014-09-29,163.13734436035156,SPY,US,-0.0018188098983741297,0.09498410940081925
2014-09-30,162.70790100097656,SPY,US,-0.002632403764195157,0.09210166910949869
2014-10-01,160.50286865234375,SPY,US,-0.013552091416996315,0.07730140745307246
2014-10-02,160.52767944335938,SPY,US,0.00015458160482695327,0.07746793843351885
2014-10-03,162.2949981689453,SPY,US,0.011009432963301036,0.0893302494718089
2014-10-06,162.10508728027344,SPY,US,-0.0011701586050987256,0.08805556030659512
2014-10-07,159.60279846191406,SPY,US,-0.015436214003777815,0.0712601018297021
2014-10-08,162.39407348632812,SPY,US,0.017488885228288398,0.08999524680024629
2014-10-09,159.17332458496094,SPY,US,-0.019832921437483053,0.06837745670322715
2014-10-10,157.35643005371094,SPY,US,-0.011414566705743479,0.056182390956775574
